FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.3961844885395331,1.585620898506457,1.1286519152562704,1.4307386042394283,0.6845281609040318,0.9467316991585284,0.9589141670766348,0.7707421358943666,7.029798807103118,7.180391348711398,0.9384688142170954,1.741401199856818,0.8616530445734026,0.7746723834543814,1.7946391151953494,1.731690154970424,0.1137045681893964,0.2814271423807936,1.1380799915865634,-0.250207985043731,0.5447132149187044,-0.1550182327695849,1,0.7746723834543814,0.8850483490664616,0.996270429520491,1.0339940500817597,1.0551300021989742,1.1670332662918754,1.1886012891970168,1.2089687993664142,1.1807535034689909,1.731690154970424,1.760731576233333,1.853763026966279,1.802230875665706,1.829813125418092,1.834432227828957,1.8292180962716504,1.84596946585939,1.8477630540877537,0.8019149084215644,0.32413562833405585,4.8223851666356925,0.36697360657487343,0.873850156533561,1.925190330754233
1.3871139157746628,1.5712216691396022,1.1544581584415914,1.4410712263321952,0.811908840648667,0.9463300841128508,0.9584122651545236,0.8370556444535683,7.31859512816926,7.208155220627494,0.8853427809282008,1.6749774714653751,0.8118996154103453,0.7145776280514679,1.7323340766536457,1.6263730298908132,0.0676892297432477,0.2494164721573858,-0.1878950028487316,0.1657405222547348,0.6710051717049672,-0.0153828926804882,1,0.7145776280514679,0.8563328952778579,0.9582489617486832,1.022065693724422,1.1451624301009478,1.216855398092821,1.3128615812860238,1.3015223056933014,1.3232196950892083,1.6263730298908132,1.708056727959112,1.823319791536954,1.8887225703161192,1.91545552391838,1.864852994377206,1.8701204201422847,1.80141704961529,1.7740521602786257,1.030053848281887,0.2793445187438514,5.361727013604728,0.41131145574261535,0.8463537526338352,1.942640774099163
1.4175457420679205,1.60540258484129,1.106501335102155,1.3864337558234827,0.6660196538996064,0.9204614160591952,0.8634720742915881,0.8632762393029089,7.125502532086623,7.20707706756406,0.9670537998612864,1.7952730905287817,0.9176193563250364,0.8091951789994808,1.8929491659721327,1.821345927233177,0.1080360120040013,0.2800933644548182,0.7013267516905124,0.0842940823408961,0.6109687483364783,0.0080270080924672,1,0.8091951789994808,0.9309110987670988,1.0043096675854055,1.09662375455409,1.1833260587021128,1.2143298543327845,1.325533912767999,1.3191998877475424,1.5102231709988532,1.821345927233177,1.8876404203163892,1.928154968395936,1.9506052450692144,1.8410911795156104,1.7756089431150246,1.876874107597387,2.042323673928828,1.905367833624385,0.9386544344235168,0.32418406403239536,4.8092728211518,0.35126387623626804,0.9941239328434707,1.7156065850153397
1.340088582135189,1.572415043455124,1.2486347246560554,1.4940845550710362,0.8344066420603473,0.9758682744176006,0.974044266502322,0.8299160920634463,7.145003377092177,7.213835244116749,0.6447865932389778,1.610318368250974,0.5941170088193334,0.5254128995099546,1.6254239291871553,1.5483738240548353,0.0723574524841613,0.2147382460820273,0.5940507852239532,0.1820782956387874,0.4051993283983419,0.1383794787588978,1,0.5254128995099546,0.6609829337056877,0.7759369512761046,0.8845778698942935,0.9376479636957926,0.9922784429401532,1.0377814803005443,1.0811789103545488,1.1797952606654123,1.5483738240548353,1.7003342258285796,1.774569706694441,1.7846061116193994,1.7496114150857836,1.8050421430162795,1.8252432175239408,1.7822092121695767,1.8030434258308257,1.6505274374634806,0.2074160422874446,7.1854762976913715,0.30440519668226385,0.7466052621649983,2.2042631114186997
1.3861131661141264,1.6011218205141062,1.15296397186723,1.4592213364623543,0.7326820017110491,0.8891638581187945,0.9260714499069392,0.7360968268698834,7.205735156047089,7.241362173084846,0.884997784617835,1.7610218003650635,0.8108643335850376,0.7233547168824115,1.8265409680611528,1.738292575904575,0.1027009003001,0.2664221407135712,0.1400372407393928,0.0647020156407368,0.1790607666970425,-0.0699094588934406,1,0.7233547168824115,0.8729129156296507,0.9470034631004668,1.058243052396158,1.098929972883218,1.1556790310266547,1.2151829137244985,1.2676362275339397,1.3005656233521552,1.738292575904575,1.869798567858534,1.9255939445119312,1.937039377467428,2.0173435632191112,1.9513115716063092,1.9541178135694088,2.055237829661092,1.878823308795677,1.1159092163335869,0.2833449389899657,5.454822345168764,0.3848143215580705,0.901979039890447,1.8537919786096249
1.412154670158557,1.5752944698032865,1.193171493234532,1.43763796839958,0.8545177899293137,1.148798615739772,0.985435357402804,1.070962869561181,7.134789159093623,6.953741214789999,0.9028262053441952,1.463760525020887,0.8444383696159289,0.7623715070530964,1.4256615109258988,1.3123626330609846,0.0956985661887295,0.2120706902300766,0.7803248595832546,0.4249840445065052,2.2721779494609224,-0.3944288035314261,1,0.7623715070530964,0.8806747041118858,0.9521587227441866,1.0266131256312538,1.0920377569187625,1.1289898450972444,1.1468953262537351,1.1989671367956285,1.2517014097917456,1.3123626330609846,1.3459333231000337,1.4061822016726604,1.3927847918266123,1.3816366044295532,1.3748249758383169,1.3707596383024674,1.4497889784944842,1.3937317830063498,0.9801600300535068,0.29914115161989374,5.2955487997586665,0.8177852570902023,0.6969726832529417,2.4424509654462
1.3846773597515154,1.5967395817338774,1.093300779110788,1.3989551073354305,0.6178507925151737,0.9198771327985008,0.91033733573853,0.7800599583356777,7.219760597199392,7.153243222988971,0.9034171721802036,1.755150764302793,0.8288082581931995,0.7510757712433732,1.846721773611008,1.7588269573599418,0.1017005668556185,0.2857619206402134,0.2472104274468569,0.2756525301341374,0.9336033708466775,-0.2400057147199193,1,0.7510757712433732,0.8844920266260008,0.9749413140909324,1.0594926294633835,1.1534306408662376,1.2313961296230735,1.2332472936122942,1.3436862060514465,1.499960087660663,1.7588269573599418,1.802427141696524,1.8367988772870123,1.8528383215237292,1.8556456490897364,1.8545839850734531,1.904209350159986,1.8652057869301395,1.9235857439109625,0.8902208173852983,0.2915433216921392,5.252860344140143,0.3669433981130021,1.002300419354929,1.6875167071988662
1.3967527955325842,1.580152859914263,1.1189422469037398,1.4482393807311629,0.7072522184909648,1.131677846435703,1.0875861273021774,0.951272331828711,7.212008154310197,7.061494736697761,0.9200458730476968,1.4790616617684125,0.8530547218994984,0.7743959448845659,1.4812764824612907,1.3641689238952432,0.0960320106702234,0.2197399133044348,0.1822559304044873,-0.0923314631190742,1.2658593511661334,-0.3334577552685349,1,0.7743959448845659,0.921758386416238,1.0369562354166162,1.0631379796828069,1.1673646366016108,1.2548911158220577,1.283707694184376,1.334826819179742,1.4448125560202123,1.3641689238952432,1.439808317348075,1.4864170084525457,1.512016412148842,1.4623500684107789,1.4684501347147354,1.454620946404532,1.460976396854911,1.4868509726641954,1.016171468931324,0.2949731332830108,5.19160176573076,0.8482787255049282,0.6983989751775493,2.4074961063898312
1.4198575423548323,1.59326548232169,1.0948235668307458,1.3697213217347473,0.7313039302833112,0.9425487035894816,0.9741633805592174,0.7892357542411879,7.05651661068889,7.171685483699127,1.0201439197049198,1.6961850577851765,0.9492693142693268,0.837761689949031,1.7539578586908189,1.6715253528058602,0.1073691230410136,0.2530843614538179,1.2167418672126562,0.4802195370153967,0.6369390055617932,0.0043618995166645,1,0.837761689949031,0.9706726519836432,1.0433200064539248,1.1169853812043904,1.1396294731351493,1.3186232609987478,1.3315752154530538,1.4464178845882043,1.3689577138057163,1.6715253528058602,1.7261446738193444,1.7705246556041088,1.812415923386083,1.856076517295824,1.7777464451874654,1.7871133052805217,1.8442339115324184,1.88756029275752,0.9453022213829899,0.35298926134634356,4.562618651537192,0.3504415939676741,0.8872396642342278,1.9091777443550988
1.389864598714475,1.5927493898513083,1.158022860687696,1.3948532088742691,0.8651415158573835,0.9924942704495636,0.9358285810476724,0.9709659300049922,7.177076649930745,7.175603354243092,0.902517592900446,1.7054084863898646,0.8104930432537768,0.7582424527410369,1.7553346225400703,1.6517968200738429,0.0870290096698899,0.2557519173057686,0.383111865776836,0.0016404513627397,0.642870059158783,-0.0664888572003146,1,0.7582424527410369,0.9387885335027568,1.075392307891619,1.2139012410611232,1.2727978443245012,1.262956971301865,1.332349462999651,1.384114867352489,1.434197858007722,1.6517968200738429,1.7811265487029575,1.82476225301531,1.8733492046572828,1.7751834061514076,1.8330865752075631,1.695342246384826,1.8890806639737796,1.83236349816452,0.7034192604406784,0.30500026372080963,5.019720132741576,0.2901335916346897,0.8850074669217135,1.893446886977926
