FD_fpz,FD_pz,alpha_fpz,a1_fpz,a2_fpz,alpha_pz,a1_pz,a2_pz,shannon_fpz,shannon_pz,ApEn_Fpz,ApEn_pz,Samp_En_m0_Fpz,Samp_En_m1_Fpz,Samp_En_m0_pz,Samp_En_m1_pz,zcr_Fpz,zcr_pz,Kurt_Fpz,Skew_Fpz,Kurt_pz,Skew_pz,y,mse-fpz-1,mse-fpz-2,mse-fpz-3,mse-fpz-4,mse-fpz-5,mse-fpz-6,mse-fpz-7,mse-fpz-8,mse-fpz-9,mse-pz-1,mse-pz-2,mse-pz-3,mse-pz-4,mse-pz-5,mse-pz-6,mse-pz-7,mse-pz-8,mse-pz-9,act_Fpz,mob_Fpz,comp_Fpz,act_pz,mob_pz,comp_pz
1.5739373002303294,1.5548220664953658,0.9421028224957374,1.1894759822945005,0.6212293705873824,0.8254132399868597,1.0201280408718831,0.5550558552921306,6.558736717557894,7.259339898314026,1.6318681117188487,1.6787602852432473,1.641489359445215,1.6278695054927188,1.6863273531127982,1.6703375491963806,0.3531177059019673,0.1990663554518172,5.704142677420512,-0.3762414537477019,0.0892185503248379,0.014679862254812,1,1.6278695054927188,1.33680059946888,1.198294130274432,1.124271787467379,1.111675681047967,1.1099068650291464,1.1789497696866942,1.221892019752576,1.1757854724399588,1.6703375491963806,1.7376584082593929,1.8537293565798163,1.927193879814196,1.96499881918755,1.8890349200826333,1.9499102337293932,2.025271487604848,2.099442318027159,0.7543193091550352,0.6876368050540641,2.425226879059793,0.24705519718886762,0.656016242486944,2.3646359960686856
1.5839037139942411,1.5757470714126594,0.915002371082899,1.1133696009890068,0.590977784924581,0.8171776852319834,0.9574873139315156,0.6348059375694304,6.6072674432432645,7.187379990633959,1.6491661182516966,1.745042984360543,1.687252040152181,1.6499617523404326,1.7704199625375732,1.7596772708270088,0.3777925975325108,0.2554184728242747,5.267284819993103,-0.1906417918629068,0.4603865907961579,0.2325330044987686,1,1.6499617523404326,1.4115381737840078,1.2899862963934352,1.190466922554103,1.2188367724980285,1.2166462149522193,1.1822690207276654,1.1469970537640934,1.146414943524897,1.7596772708270088,1.812980249380725,1.84093497361604,1.8636373812421536,1.9120151985945764,1.9493315520638128,2.027264500972706,1.9610426810370585,2.108361429303457,0.6820651387672728,0.7774309810582947,2.1779385204189827,0.23360485899056874,0.7517446498322105,2.0843389737277933
1.4294334743706598,1.5712694880589138,1.0833198504792865,1.4635102587893924,0.5487263606490957,1.0123027913814833,1.11014066120915,0.6823246333143497,6.957472425498895,7.062062224647759,1.1120696321053694,1.535504925555026,1.1043403971908938,0.997294948640176,1.554989533150367,1.3870826323687704,0.1663887962654218,0.2277425808602867,1.4573842272707287,-0.1626731023017939,1.3859788583623862,0.1808888802911172,1,0.997294948640176,0.8210365248006625,0.8046847093434883,0.7855485518840347,0.870780807686006,0.922472509690016,0.9187510163857194,0.9390576363029666,0.9962850571077432,1.3870826323687704,1.4473577025396245,1.504303340278821,1.5424188022290417,1.5414703429289125,1.575632712014296,1.4947781308385444,1.5184178949965563,1.536660103151714,2.9154320491565753,0.35331457479041656,4.639530192841711,0.9270632107032766,0.8743492006332383,1.9758413510783508
1.3560533325297333,1.5364421160866957,1.1144546191961304,1.4752927312271396,0.6867937478381941,0.9195248808269988,1.0048660089989692,0.689013768098446,7.050594511905743,6.877370786359796,0.8386546734785192,1.4816372901957306,0.7910068016657594,0.6597408354864936,1.4843961330606428,1.3004645162134092,0.0890296765588529,0.2477492497499166,1.1386036855926092,0.3446247721363902,3.3278603564619056,-0.1336411520124081,1,0.6597408354864936,0.6011597176911347,0.6322814279388439,0.6875990301718476,0.7541886832838677,0.8134377134373393,0.9108683502515704,0.8995925058615004,0.9789410548527704,1.3004645162134092,1.4519236972245193,1.4897783040666366,1.6285917182326428,1.7228691371724083,1.6922869927974626,1.8734022882333536,1.8207250312185972,1.7734754035578408,4.257027529374679,0.2550594130926801,5.914164125894126,0.7441339343268206,1.0025222896711588,1.6862507179106738
1.3777177516251833,1.5409701190351537,1.0410796010797312,1.4878914339191844,0.5470218179100091,0.9918317342953816,1.1352044083562418,0.7618920857847596,6.812078505157088,6.928743337164606,0.931093019377454,1.4797300646027418,0.8875742236295279,0.7644433744856021,1.4858842420218348,1.3610639399725744,0.1173724574858286,0.2120706902300766,2.974271785248269,-0.21847605733164,3.0864627006784806,-0.0907097865295013,1,0.7644433744856021,0.6523545773796796,0.6354295215804268,0.6990528129837392,0.7831180236522619,0.8381987804730274,0.9044714980610736,0.9660305147086652,1.0755395502750558,1.3610639399725744,1.4351356867265277,1.445338375738752,1.535750361573562,1.6603293983601382,1.581158300281346,1.5000152540835543,1.568393389701373,1.6886594171316467,2.7929875340042867,0.2972586630895101,5.245859224732035,0.47549163066704236,0.7713029934420217,2.1719010304667603
1.3930846368953167,1.559229196244722,1.0467037852106154,1.5225933721379938,0.4935008010367553,1.021578712959502,1.1182780403865242,0.750777619444764,7.119852948769775,7.187765533328458,0.9677409055972972,1.5936828231979243,0.9230678490502296,0.7975900839651651,1.656709614102514,1.4843605583545951,0.1210403467822607,0.245081693897966,0.5170196677403607,-0.3656515006893088,0.8829630324635982,-0.1043565016414327,1,0.7975900839651651,0.6688038835761223,0.6701379602925746,0.697703638726967,0.7305305355192173,0.8565796232280672,0.8882327655273938,0.9382403405658376,0.9985078105752356,1.4843605583545951,1.5618931498893596,1.5763580129828447,1.625298329949787,1.6744488134486033,1.7146931540090808,1.6670950287666146,1.7519193450739472,1.6725777015726486,4.304059939663333,0.3087662746082905,5.179497207423075,0.9410928354687547,0.9334430061847676,1.8579979941251783
1.471020567045909,1.627929432011405,1.085764359913352,1.3627782435138158,0.6544430507731299,0.8612425020960973,0.9062701232715172,0.620171446985202,6.793550682527669,7.141875526318311,1.2063987489368737,1.8167735789616524,1.144313190474427,0.9778370007766788,1.92657311249495,1.821679221736672,0.1773924641547182,0.3421140380126709,3.2149861283294703,0.1316716126582115,0.7893077495555163,-0.0619861432466592,1,0.9778370007766788,0.8798482426249524,0.8688221451749989,0.9457864100507458,0.989568322901562,0.9723357976510628,1.0617814456376862,1.108353261458345,1.0882664965517364,1.821679221736672,1.86747000452474,1.84075061016191,1.85195102010034,1.842644782905141,1.818844783726093,1.7905441078659523,1.867553706898834,1.85499226122983,1.3896765171304826,0.45911310418595236,3.628456881958971,0.7697663099114517,1.1597185086491075,1.486823215562219
1.3847134510171497,1.627680537054014,1.0720749269812178,1.448569863660147,0.5748163846785176,1.0100616534100044,1.0084606963136262,0.7785266065885204,7.025040190627907,7.179447189954768,0.9376689449255072,1.7068821962277123,0.8674883692453446,0.7510848316864576,1.8047678362461763,1.5434122870061084,0.1070356785595198,0.3271090363454484,1.132795393978851,0.2835298691104191,0.5176990781064092,-0.0222432796166969,1,0.7510848316864576,0.6887763378026557,0.7018141677833251,0.7995918654644445,0.8447754324102545,0.8963569136958012,0.9271741141091157,1.0845192618137165,1.086589011727182,1.5434122870061084,1.6046439016992766,1.564633787438618,1.612198594308688,1.5728407513459377,1.6059736360663894,1.5793535423856933,1.608029570366689,1.6266083398146534,3.460464552584998,0.2882121243063144,5.429047952732086,1.0929916723607118,1.0801307055540916,1.6292578169900689
1.3882832754694232,1.6063420828542585,1.0708413853894152,1.490508311813586,0.4791420394805593,0.9159127524963558,1.047375103845062,0.6388443933531776,7.095149423297984,7.083004834299524,0.9942884233056146,1.728605645871923,0.94111546231517,0.7858186441110294,1.8570454084250032,1.7175298838410806,0.1073691230410136,0.3257752584194731,0.6421665815375799,-0.0827761863973174,1.5517953989557212,-0.3965801666770098,1,0.7858186441110294,0.7024606854474903,0.723367326106645,0.7426393105023168,0.7963842609612726,0.8937329304167504,0.9575194575874272,1.065658599514589,1.1591867979102153,1.7175298838410806,1.7019705607374007,1.6659628261491255,1.680269125315892,1.6752493654508671,1.6352969135068425,1.5763215868080926,1.6011894896139287,1.6596109622235915,3.513091879147258,0.3453397067526941,4.781831649570761,1.4270696936251248,1.0755182034184576,1.6292413440136602
1.3465287675965525,1.5783465905125391,1.0894574207764498,1.5328103062132323,0.5077144655526338,0.9943341949741914,1.012560822315336,0.7487303146660049,7.203572715431136,7.182507970453686,0.8011999697637253,1.7168245890018516,0.7764771885011635,0.6463801800076333,1.7826524663944636,1.6444059583365116,0.0890296765588529,0.2604201400466822,0.112796589895078,0.0338720952294511,0.689958839048646,0.0558487205386929,1,0.6463801800076333,0.6221103101132938,0.6409693276778736,0.7526323864721248,0.8362172485293325,0.9212759772485072,1.0084894323206366,1.1167183253538278,1.153557483183362,1.6444059583365116,1.652826912779909,1.6548191771864045,1.6540870201331814,1.7030772480736078,1.7204267449266777,1.7825419229810389,1.8785414500856084,1.7439948105483776,6.172453536728724,0.2538322633078597,6.162696163100108,1.1131938710159626,0.9152113989487338,1.867282369245183
